Hour,lat,lon,CD
6,23.1224,115.86372,0
6,23.1224,115.90155,0
6,23.13363,115.28357,3
6,23.13363,115.29619,4
6,23.13363,115.3088,11
6,23.13363,115.32141,3
6,23.13363,115.33402,2
6,23.13363,115.34663,5
6,23.13363,115.35924,3
6,23.13363,115.37186,4
6,23.13363,115.38447,3
6,23.13363,115.39708,4
6,23.13363,115.40969,9
6,23.13363,115.4223,4
6,23.13363,115.43492,3
6,23.13363,115.44753,5
6,23.13363,115.46014,5
6,23.13363,115.47275,1
6,23.13363,115.48536,4
6,23.13363,115.49797,4
6,23.13363,115.51059,2
6,23.13363,115.5232,6
6,23.13363,115.53581,4
6,23.13363,115.54842,2
6,23.13363,115.56103,4
6,23.13363,115.57365,4
6,23.13363,115.58626,0
6,23.13363,115.59887,7
6,23.13363,115.61148,6
6,23.13363,115.62409,3
6,23.13363,115.6367,4
6,23.13363,115.64932,1
6,23.13363,115.66193,2
6,23.13363,115.67454,0
6,23.13363,115.68715,3
6,23.13363,115.69976,2
6,23.13363,115.71237,2
6,23.13363,115.72499,2
6,23.13363,115.7376,2
6,23.13363,115.75021,3
6,23.13363,115.76282,6
6,23.13363,115.77543,4
6,23.13363,115.78805,7
6,23.14486,115.29619,4
6,23.14486,115.3088,5
6,23.14486,115.32141,2
6,23.14486,115.33402,6
6,23.14486,115.34663,0
6,23.14486,115.35924,3
6,23.14486,115.37186,2
6,23.14486,115.38447,5
6,23.14486,115.39708,2
6,23.14486,115.40969,7
6,23.14486,115.4223,16
6,23.14486,115.43492,2
6,23.14486,115.44753,4
6,23.14486,115.46014,6
6,23.14486,115.47275,1
6,23.14486,115.48536,1
6,23.14486,115.49797,1
6,23.14486,115.51059,3
6,23.14486,115.5232,2
6,23.14486,115.53581,3
6,23.14486,115.54842,0
6,23.14486,115.56103,3
6,23.14486,115.57365,1
6,23.14486,115.58626,5
6,23.14486,115.59887,3
6,23.14486,115.61148,2
6,23.14486,115.62409,3
6,23.14486,115.6367,5
6,23.14486,115.64932,2
6,23.14486,115.66193,1
6,23.14486,115.67454,2
6,23.14486,115.68715,1
6,23.14486,115.69976,1
6,23.14486,115.71237,2
6,23.14486,115.72499,2
6,23.14486,115.7376,2
6,23.14486,115.75021,2
6,23.14486,115.76282,9
6,23.14486,115.77543,5
6,23.15609,115.29619,0
6,23.15609,115.32141,0
6,23.15609,115.33402,2
6,23.15609,115.34663,4
6,23.15609,115.35924,8
6,23.15609,115.37186,2
6,23.15609,115.38447,4
6,23.15609,115.39708,2
6,23.15609,115.40969,32
6,23.15609,115.4223,11
6,23.15609,115.43492,4
6,23.15609,115.44753,4
6,23.15609,115.46014,3
6,23.15609,115.47275,2
6,23.15609,115.48536,2
6,23.15609,115.49797,1
6,23.15609,115.51059,2
6,23.15609,115.5232,5
6,23.15609,115.53581,3
6,23.15609,115.54842,3
6,23.15609,115.56103,2
6,23.15609,115.57365,2
6,23.15609,115.58626,3
6,23.15609,115.59887,2
6,23.15609,115.61148,4
6,23.15609,115.62409,2
6,23.15609,115.6367,1
6,23.15609,115.64932,4
6,23.15609,115.66193,2
6,23.15609,115.67454,2
6,23.15609,115.68715,3
6,23.15609,115.69976,4
6,23.15609,115.71237,2
6,23.15609,115.72499,1
6,23.15609,115.7376,4
6,23.15609,115.75021,6
6,23.16732,115.3088,0
6,23.16732,115.33402,3
6,23.16732,115.34663,2
6,23.16732,115.35924,5
6,23.16732,115.37186,3
6,23.16732,115.38447,2
6,23.16732,115.39708,5
6,23.16732,115.40969,4
6,23.16732,115.4223,4
6,23.16732,115.43492,4
6,23.16732,115.44753,4
6,23.16732,115.46014,1
6,23.16732,115.47275,2
6,23.16732,115.48536,2
6,23.16732,115.49797,3
6,23.16732,115.51059,0
6,23.16732,115.5232,3
6,23.16732,115.53581,2
6,23.16732,115.54842,2
6,23.16732,115.56103,1
6,23.16732,115.57365,3
6,23.16732,115.58626,0
6,23.16732,115.59887,1
6,23.16732,115.61148,2
6,23.16732,115.62409,2
6,23.16732,115.6367,3
6,23.16732,115.64932,5
6,23.16732,115.66193,1
6,23.16732,115.67454,3
6,23.16732,115.68715,2
6,23.16732,115.69976,3
6,23.16732,115.71237,3
6,23.16732,115.72499,1
6,23.16732,115.7376,11
6,23.16732,115.75021,8
6,23.17855,115.34663,2
6,23.17855,115.35924,3
6,23.17855,115.37186,4
6,23.17855,115.38447,1
6,23.17855,115.39708,14
6,23.17855,115.40969,5
6,23.17855,115.4223,2
6,23.17855,115.43492,4
6,23.17855,115.44753,2
6,23.17855,115.46014,2
6,23.17855,115.47275,2
6,23.17855,115.48536,2
6,23.17855,115.49797,2
6,23.17855,115.51059,2
6,23.17855,115.5232,6
6,23.17855,115.53581,2
6,23.17855,115.54842,3
6,23.17855,115.56103,2
6,23.17855,115.57365,3
6,23.17855,115.58626,2
6,23.17855,115.59887,3
6,23.17855,115.61148,2
6,23.17855,115.62409,2
6,23.17855,115.6367,2
6,23.17855,115.64932,1
6,23.17855,115.66193,3
6,23.17855,115.67454,3
6,23.17855,115.68715,0
6,23.17855,115.69976,1
6,23.17855,115.71237,2
6,23.17855,115.72499,3
6,23.17855,115.7376,14
6,23.17855,115.75021,5
6,23.18978,115.33402,0
6,23.18978,115.35924,0
6,23.18978,115.37186,0
6,23.18978,115.38447,3
6,23.18978,115.39708,2
6,23.18978,115.40969,3
6,23.18978,115.4223,2
6,23.18978,115.43492,5
6,23.18978,115.44753,0
6,23.18978,115.46014,1
6,23.18978,115.47275,5
6,23.18978,115.48536,4
6,23.18978,115.49797,4
6,23.18978,115.51059,1
6,23.18978,115.5232,6
6,23.18978,115.53581,2
6,23.18978,115.54842,4
6,23.18978,115.56103,1
6,23.18978,115.57365,3
6,23.18978,115.58626,3
6,23.18978,115.59887,3
6,23.18978,115.61148,0
6,23.18978,115.62409,4
6,23.18978,115.6367,2
6,23.18978,115.64932,1
6,23.18978,115.66193,2
6,23.18978,115.67454,2
6,23.18978,115.68715,2
6,23.18978,115.69976,1
6,23.18978,115.71237,0
6,23.18978,115.72499,2
6,23.18978,115.7376,9
6,23.18978,115.75021,9
6,23.18978,115.76282,6
6,23.20101,115.38447,1
6,23.20101,115.39708,4
6,23.20101,115.40969,5
6,23.20101,115.4223,3
6,23.20101,115.43492,4
6,23.20101,115.44753,1
6,23.20101,115.46014,3
6,23.20101,115.47275,2
6,23.20101,115.48536,1
6,23.20101,115.49797,1
6,23.20101,115.51059,1
6,23.20101,115.5232,2
6,23.20101,115.53581,1
6,23.20101,115.54842,2
6,23.20101,115.56103,3
6,23.20101,115.57365,2
6,23.20101,115.58626,1
6,23.20101,115.59887,4
6,23.20101,115.61148,0
6,23.20101,115.62409,2
6,23.20101,115.6367,2
6,23.20101,115.64932,2
6,23.20101,115.66193,2
6,23.20101,115.67454,2
6,23.20101,115.68715,2
6,23.20101,115.69976,0
6,23.20101,115.71237,2
6,23.20101,115.72499,1
6,23.20101,115.7376,10
6,23.20101,115.75021,9
6,23.21224,115.38447,0
6,23.21224,115.39708,2
6,23.21224,115.40969,4
6,23.21224,115.4223,4
6,23.21224,115.43492,2
6,23.21224,115.44753,2
6,23.21224,115.46014,3
6,23.21224,115.47275,1
6,23.21224,115.48536,2
6,23.21224,115.49797,1
6,23.21224,115.51059,2
6,23.21224,115.5232,4
6,23.21224,115.53581,4
6,23.21224,115.54842,1
6,23.21224,115.56103,3
6,23.21224,115.57365,1
6,23.21224,115.58626,3
6,23.21224,115.59887,3
6,23.21224,115.61148,1
6,23.21224,115.62409,2
6,23.21224,115.6367,2
6,23.21224,115.64932,1
6,23.21224,115.66193,4
6,23.21224,115.67454,2
6,23.21224,115.68715,1
6,23.21224,115.69976,1
6,23.21224,115.71237,2
6,23.21224,115.72499,2
6,23.21224,115.7376,6
6,23.21224,115.75021,5
6,23.22347,115.4223,3
6,23.22347,115.43492,2
6,23.22347,115.44753,0
6,23.22347,115.46014,3
6,23.22347,115.47275,2
6,23.22347,115.48536,1
6,23.22347,115.49797,3
6,23.22347,115.51059,2
6,23.22347,115.5232,2
6,23.22347,115.53581,2
6,23.22347,115.54842,1
6,23.22347,115.56103,2
6,23.22347,115.57365,3
6,23.22347,115.58626,3
6,23.22347,115.59887,3
6,23.22347,115.61148,1
6,23.22347,115.62409,1
6,23.22347,115.6367,1
6,23.22347,115.64932,0
6,23.22347,115.66193,3
6,23.22347,115.67454,0
6,23.22347,115.68715,2
6,23.22347,115.69976,3
6,23.22347,115.71237,4
6,23.22347,115.72499,2
6,23.22347,115.7376,6
6,23.22347,115.75021,6
6,23.22347,115.76282,10
6,23.22347,115.77543,9
6,23.22347,115.78805,8
6,23.22347,115.80066,5
6,23.22347,115.81327,10
6,23.22347,115.82588,13
6,23.2347,115.4223,2
6,23.2347,115.43492,3
6,23.2347,115.44753,2
6,23.2347,115.46014,1
6,23.2347,115.47275,3
6,23.2347,115.48536,1
6,23.2347,115.49797,2
6,23.2347,115.51059,3
6,23.2347,115.5232,2
6,23.2347,115.53581,2
6,23.2347,115.54842,6
6,23.2347,115.56103,3
6,23.2347,115.57365,3
6,23.2347,115.58626,3
6,23.2347,115.59887,4
6,23.2347,115.61148,4
6,23.2347,115.62409,4
6,23.2347,115.6367,0
6,23.2347,115.64932,0
6,23.2347,115.66193,0
6,23.2347,115.67454,1
6,23.2347,115.68715,0
6,23.2347,115.69976,1
6,23.2347,115.71237,1
6,23.2347,115.72499,1
6,23.2347,115.7376,3
6,23.2347,115.75021,3
6,23.2347,115.76282,2
6,23.2347,115.77543,1
6,23.2347,115.78805,1
6,23.2347,115.80066,3
6,23.2347,115.81327,7
6,23.2347,115.82588,7
6,23.24593,115.4223,1
6,23.24593,115.43492,2
6,23.24593,115.44753,1
6,23.24593,115.46014,1
6,23.24593,115.47275,3
6,23.24593,115.48536,2
6,23.24593,115.49797,1
6,23.24593,115.51059,2
6,23.24593,115.5232,2
6,23.24593,115.53581,0
6,23.24593,115.54842,1
6,23.24593,115.56103,1
6,23.24593,115.57365,2
6,23.24593,115.58626,2
6,23.24593,115.59887,3
6,23.24593,115.61148,2
6,23.24593,115.62409,0
6,23.24593,115.6367,3
6,23.24593,115.64932,1
6,23.24593,115.66193,1
6,23.24593,115.67454,4
6,23.24593,115.68715,2
6,23.24593,115.69976,3
6,23.24593,115.71237,1
6,23.24593,115.72499,1
6,23.24593,115.7376,3
6,23.24593,115.75021,2
6,23.24593,115.76282,2
6,23.24593,115.77543,2
6,23.24593,115.78805,0
6,23.24593,115.80066,0
6,23.24593,115.81327,1
6,23.24593,115.82588,6
6,23.25716,115.4223,5
6,23.25716,115.43492,2
6,23.25716,115.44753,2
6,23.25716,115.46014,0
6,23.25716,115.47275,2
6,23.25716,115.48536,2
6,23.25716,115.49797,2
6,23.25716,115.51059,2
6,23.25716,115.5232,5
6,23.25716,115.53581,2
6,23.25716,115.54842,0
6,23.25716,115.56103,4
6,23.25716,115.57365,2
6,23.25716,115.58626,2
6,23.25716,115.59887,3
6,23.25716,115.61148,4
6,23.25716,115.62409,2
6,23.25716,115.6367,1
6,23.25716,115.64932,19
6,23.25716,115.66193,2
6,23.25716,115.67454,2
6,23.25716,115.68715,2
6,23.25716,115.69976,2
6,23.25716,115.71237,1
6,23.25716,115.72499,4
6,23.25716,115.7376,1
6,23.25716,115.75021,1
6,23.25716,115.76282,3
6,23.25716,115.77543,2
6,23.25716,115.78805,3
6,23.25716,115.80066,2
6,23.25716,115.81327,8
6,23.26839,115.44753,2
6,23.26839,115.46014,0
6,23.26839,115.47275,1
6,23.26839,115.48536,3
6,23.26839,115.49797,4
6,23.26839,115.51059,3
6,23.26839,115.5232,1
6,23.26839,115.53581,1
6,23.26839,115.54842,4
6,23.26839,115.56103,3
6,23.26839,115.57365,3
6,23.26839,115.58626,2
6,23.26839,115.59887,1
6,23.26839,115.61148,1
6,23.26839,115.62409,4
6,23.26839,115.6367,3
6,23.26839,115.64932,26
6,23.26839,115.66193,15
6,23.26839,115.67454,3
6,23.26839,115.68715,2
6,23.26839,115.69976,1
6,23.26839,115.71237,2
6,23.26839,115.72499,0
6,23.26839,115.7376,6
6,23.26839,115.75021,2
6,23.26839,115.76282,0
6,23.26839,115.77543,3
6,23.26839,115.78805,7
6,23.26839,115.80066,13
6,23.27962,115.46014,0
6,23.27962,115.47275,3
6,23.27962,115.48536,1
6,23.27962,115.49797,1
6,23.27962,115.51059,2
6,23.27962,115.5232,1
6,23.27962,115.53581,2
6,23.27962,115.54842,2
6,23.27962,115.56103,1
6,23.27962,115.57365,4
6,23.27962,115.58626,2
6,23.27962,115.59887,1
6,23.27962,115.61148,2
6,23.27962,115.62409,2
6,23.27962,115.6367,15
6,23.27962,115.64932,2
6,23.27962,115.66193,1
6,23.27962,115.67454,3
6,23.27962,115.68715,2
6,23.27962,115.69976,3
6,23.27962,115.71237,2
6,23.27962,115.72499,3
6,23.27962,115.7376,1
6,23.27962,115.75021,0
6,23.27962,115.76282,2
6,23.27962,115.77543,2
6,23.27962,115.78805,1
6,23.27962,115.80066,6
6,23.29085,115.47275,0
6,23.29085,115.48536,4
6,23.29085,115.49797,1
6,23.29085,115.51059,0
6,23.29085,115.5232,2
6,23.29085,115.53581,1
6,23.29085,115.54842,2
6,23.29085,115.56103,1
6,23.29085,115.57365,2
6,23.29085,115.58626,3
6,23.29085,115.59887,2
6,23.29085,115.61148,1
6,23.29085,115.62409,2
6,23.29085,115.6367,3
6,23.29085,115.64932,2
6,23.29085,115.66193,42
6,23.29085,115.67454,1
6,23.29085,115.68715,1
6,23.29085,115.69976,2
6,23.29085,115.71237,1
6,23.29085,115.72499,2
6,23.29085,115.7376,24
6,23.29085,115.75021,1
6,23.29085,115.76282,1
6,23.29085,115.77543,3
6,23.29085,115.78805,3
6,23.29085,115.80066,6
6,23.30208,115.47275,2
6,23.30208,115.48536,1
6,23.30208,115.49797,2
6,23.30208,115.51059,1
6,23.30208,115.5232,4
6,23.30208,115.53581,2
6,23.30208,115.54842,0
6,23.30208,115.56103,3
6,23.30208,115.57365,3
6,23.30208,115.58626,2
6,23.30208,115.59887,3
6,23.30208,115.61148,2
6,23.30208,115.62409,5
6,23.30208,115.6367,1
6,23.30208,115.64932,1
6,23.30208,115.66193,1
6,23.30208,115.67454,3
6,23.30208,115.68715,2
6,23.30208,115.69976,0
6,23.30208,115.71237,4
6,23.30208,115.72499,1
6,23.30208,115.7376,41
6,23.30208,115.75021,3
6,23.30208,115.76282,1
6,23.30208,115.77543,3
6,23.30208,115.78805,2
6,23.30208,115.80066,7
6,23.30208,115.81327,8
6,23.30208,115.82588,11
6,23.31331,115.47275,2
6,23.31331,115.48536,1
6,23.31331,115.49797,0
6,23.31331,115.51059,1
6,23.31331,115.5232,5
6,23.31331,115.53581,0
6,23.31331,115.54842,1
6,23.31331,115.56103,1
6,23.31331,115.57365,0
6,23.31331,115.58626,2
6,23.31331,115.59887,3
6,23.31331,115.61148,1
6,23.31331,115.62409,2
6,23.31331,115.6367,3
6,23.31331,115.64932,2
6,23.31331,115.66193,3
6,23.31331,115.67454,1
6,23.31331,115.68715,1
6,23.31331,115.69976,2
6,23.31331,115.71237,4
6,23.31331,115.72499,3
6,23.31331,115.7376,30
6,23.31331,115.75021,2
6,23.31331,115.76282,1
6,23.31331,115.77543,2
6,23.31331,115.78805,4
6,23.31331,115.80066,1
6,23.31331,115.81327,8
6,23.32454,115.47275,4
6,23.32454,115.48536,3
6,23.32454,115.49797,3
6,23.32454,115.51059,1
6,23.32454,115.5232,2
6,23.32454,115.53581,3
6,23.32454,115.54842,3
6,23.32454,115.56103,3
6,23.32454,115.57365,0
6,23.32454,115.58626,2
6,23.32454,115.59887,2
6,23.32454,115.61148,4
6,23.32454,115.62409,1
6,23.32454,115.6367,1
6,23.32454,115.64932,3
6,23.32454,115.66193,1
6,23.32454,115.67454,2
6,23.32454,115.68715,2
6,23.32454,115.69976,2
6,23.32454,115.71237,2
6,23.32454,115.72499,1
6,23.32454,115.7376,27
6,23.32454,115.75021,4
6,23.32454,115.76282,2
6,23.32454,115.77543,4
6,23.32454,115.78805,2
6,23.32454,115.80066,2
6,23.32454,115.81327,4
6,23.33577,115.47275,2
6,23.33577,115.48536,1
6,23.33577,115.49797,3
6,23.33577,115.51059,2
6,23.33577,115.5232,2
6,23.33577,115.53581,1
6,23.33577,115.54842,0
6,23.33577,115.56103,4
6,23.33577,115.57365,2
6,23.33577,115.58626,3
6,23.33577,115.59887,3
6,23.33577,115.61148,4
6,23.33577,115.62409,1
6,23.33577,115.6367,1
6,23.33577,115.64932,3
6,23.33577,115.66193,3
6,23.33577,115.67454,4
6,23.33577,115.69976,0
6,23.33577,115.71237,0
6,23.33577,115.72499,1
6,23.33577,115.7376,9
6,23.33577,115.75021,2
6,23.33577,115.76282,1
6,23.33577,115.77543,3
6,23.33577,115.78805,4
6,23.33577,115.80066,2
6,23.34699,115.47275,2
6,23.34699,115.48536,1
6,23.34699,115.49797,2
6,23.34699,115.51059,2
6,23.34699,115.5232,8
6,23.34699,115.53581,5
6,23.34699,115.54842,2
6,23.34699,115.56103,1
6,23.34699,115.57365,2
6,23.34699,115.58626,0
6,23.34699,115.59887,1
6,23.34699,115.61148,2
6,23.34699,115.62409,2
6,23.34699,115.6367,2
6,23.34699,115.64932,2
6,23.34699,115.66193,2
6,23.34699,115.67454,7
6,23.34699,115.68715,0
6,23.34699,115.72499,3
6,23.34699,115.7376,4
6,23.34699,115.75021,4
6,23.34699,115.76282,3
6,23.34699,115.77543,2
6,23.34699,115.78805,4
6,23.35822,115.47275,0
6,23.35822,115.48536,0
6,23.35822,115.49797,0
6,23.35822,115.51059,3
6,23.35822,115.5232,3
6,23.35822,115.53581,1
6,23.35822,115.54842,3
6,23.35822,115.56103,2
6,23.35822,115.57365,1
6,23.35822,115.58626,2
6,23.35822,115.59887,4
6,23.35822,115.61148,2
6,23.35822,115.62409,5
6,23.35822,115.6367,2
6,23.35822,115.64932,1
6,23.35822,115.66193,1
6,23.35822,115.67454,2
6,23.35822,115.71237,0
6,23.35822,115.75021,0
6,23.35822,115.76282,1
6,23.35822,115.77543,4
6,23.35822,115.78805,0
6,23.36945,115.51059,1
6,23.36945,115.5232,5
6,23.36945,115.53581,2
6,23.36945,115.54842,2
6,23.36945,115.56103,0
6,23.36945,115.57365,2
6,23.36945,115.58626,0
6,23.36945,115.59887,15
6,23.36945,115.61148,1
6,23.36945,115.62409,1
6,23.36945,115.6367,3
6,23.36945,115.64932,2
6,23.36945,115.66193,4
6,23.36945,115.67454,5
6,23.36945,115.68715,3
6,23.36945,115.75021,0
6,23.36945,115.76282,0
6,23.36945,115.77543,0
6,23.38068,115.51059,4
6,23.38068,115.5232,6
6,23.38068,115.53581,1
6,23.38068,115.54842,1
6,23.38068,115.56103,2
6,23.38068,115.57365,1
6,23.38068,115.58626,0
6,23.38068,115.59887,5
6,23.38068,115.61148,1
6,23.38068,115.62409,1
6,23.38068,115.6367,2
6,23.38068,115.64932,4
6,23.38068,115.66193,3
6,23.38068,115.67454,2
6,23.38068,115.68715,3
6,23.39191,115.51059,1
6,23.39191,115.5232,1
6,23.39191,115.53581,0
6,23.39191,115.54842,2
6,23.39191,115.56103,2
6,23.39191,115.57365,2
6,23.39191,115.58626,0
6,23.39191,115.59887,26
6,23.39191,115.61148,2
6,23.39191,115.62409,4
6,23.39191,115.6367,2
6,23.39191,115.64932,2
6,23.39191,115.66193,4
6,23.40314,115.5232,5
6,23.40314,115.53581,1
6,23.40314,115.54842,1
6,23.40314,115.56103,2
6,23.40314,115.57365,2
6,23.40314,115.58626,4
6,23.40314,115.59887,2
6,23.40314,115.61148,3
6,23.40314,115.62409,0
6,23.40314,115.6367,4
6,23.40314,115.64932,5
6,23.41437,115.5232,0
6,23.41437,115.57365,1
6,23.41437,115.58626,2
6,23.41437,115.59887,2
6,23.41437,115.61148,2
6,23.41437,115.62409,1
6,23.41437,115.6367,5
6,23.41437,115.64932,3
6,23.4256,115.57365,0
6,23.4256,115.58626,1
6,23.4256,115.59887,4
6,23.4256,115.61148,1
6,23.4256,115.62409,10
6,23.4256,115.6367,0
7,22.6283,115.47275,0
7,22.6283,115.48536,0
7,22.65075,115.4223,0
7,22.65075,115.43492,0
7,22.65075,115.56103,0
7,22.65075,115.57365,0
7,22.66198,115.5232,0
7,22.66198,115.53581,0
7,22.66198,115.54842,0
7,22.66198,115.56103,0
7,22.66198,115.57365,0
7,22.66198,115.58626,0
7,22.67321,115.51059,0
7,22.67321,115.5232,0
7,22.67321,115.53581,0
7,22.67321,115.54842,0
7,22.67321,115.56103,0
7,22.67321,115.57365,0
7,22.67321,115.58626,0
7,22.68444,115.38447,0
7,22.68444,115.39708,0
7,22.68444,115.40969,0
7,22.68444,115.4223,0
7,22.68444,115.43492,0
7,22.68444,115.48536,0
7,22.68444,115.49797,0
7,22.68444,115.51059,0
7,22.68444,115.5232,2
7,22.68444,115.53581,3
7,22.68444,115.54842,3
7,22.68444,115.56103,0
7,22.68444,115.57365,0
7,22.69567,115.03134,0
7,22.69567,115.35924,0
7,22.69567,115.37186,2
7,22.69567,115.38447,1
7,22.69567,115.39708,0
7,22.69567,115.40969,2
7,22.69567,115.4223,0
7,22.69567,115.43492,0
7,22.69567,115.44753,0
7,22.69567,115.46014,0
7,22.69567,115.47275,0
7,22.69567,115.48536,1
7,22.69567,115.49797,0
7,22.69567,115.51059,1
7,22.69567,115.5232,3
7,22.69567,115.53581,4
7,22.69567,115.54842,0
7,22.69567,115.56103,0
7,22.69567,115.57365,0
7,22.69567,115.61148,0
7,22.69567,115.62409,0
7,22.7069,115.01873,0
7,22.7069,115.03134,0
7,22.7069,115.04395,0
7,22.7069,115.34663,0
7,22.7069,115.35924,2
7,22.7069,115.37186,3
7,22.7069,115.38447,2
7,22.7069,115.39708,2
7,22.7069,115.40969,0
7,22.7069,115.4223,1
7,22.7069,115.43492,0
7,22.7069,115.44753,0
7,22.7069,115.46014,0
7,22.7069,115.47275,1
7,22.7069,115.48536,1
7,22.7069,115.49797,0
7,22.7069,115.51059,2
7,22.7069,115.5232,8
7,22.7069,115.53581,2
7,22.7069,115.54842,0
7,22.7069,115.56103,0
7,22.7069,115.57365,0
7,22.7069,115.58626,0
7,22.7069,115.62409,0
7,22.71813,115.00611,0
7,22.71813,115.01873,0
7,22.71813,115.03134,0
7,22.71813,115.34663,4
7,22.71813,115.35924,0
7,22.71813,115.37186,1
7,22.71813,115.38447,1
7,22.71813,115.39708,1
7,22.71813,115.40969,0
7,22.71813,115.4223,7
7,22.71813,115.43492,1
7,22.71813,115.44753,2
7,22.71813,115.46014,1
7,22.71813,115.47275,9
7,22.71813,115.48536,1
7,22.71813,115.49797,10
7,22.71813,115.51059,0
7,22.71813,115.5232,3
7,22.71813,115.53581,0
7,22.71813,115.54842,0
7,22.71813,115.56103,0
7,22.71813,115.57365,0
7,22.71813,115.58626,0
7,22.71813,115.59887,0
7,22.72936,115.00611,0
7,22.72936,115.01873,0
7,22.72936,115.03134,0
7,22.72936,115.18268,0
7,22.72936,115.19529,0
7,22.72936,115.34663,1
7,22.72936,115.35924,2
7,22.72936,115.37186,1
7,22.72936,115.38447,0
7,22.72936,115.39708,0
7,22.72936,115.40969,8
7,22.72936,115.4223,0
7,22.72936,115.43492,1
7,22.72936,115.44753,2
7,22.72936,115.46014,39
7,22.72936,115.47275,2
7,22.72936,115.48536,2
7,22.72936,115.49797,15
7,22.72936,115.51059,0
7,22.72936,115.5232,3
7,22.72936,115.53581,0
7,22.72936,115.54842,0
7,22.72936,115.56103,2
7,22.72936,115.57365,0
7,22.72936,115.58626,0
7,22.72936,115.59887,0
7,22.72936,115.61148,0
7,22.72936,115.80066,0
7,22.72936,115.81327,0
7,22.72936,115.82588,0
7,22.72936,115.83849,0
7,22.74059,114.9935,0
7,22.74059,115.00611,0
7,22.74059,115.01873,0
7,22.74059,115.03134,0
7,22.74059,115.04395,0
7,22.74059,115.05656,0
7,22.74059,115.18268,0
7,22.74059,115.19529,0
7,22.74059,115.34663,1
7,22.74059,115.35924,0
7,22.74059,115.37186,0
7,22.74059,115.38447,0
7,22.74059,115.39708,2
7,22.74059,115.40969,0
7,22.74059,115.4223,2
7,22.74059,115.43492,4
7,22.74059,115.44753,89
7,22.74059,115.46014,2
7,22.74059,115.47275,2
7,22.74059,115.48536,0
7,22.74059,115.49797,20
7,22.74059,115.51059,2
7,22.74059,115.5232,0
7,22.74059,115.53581,0
7,22.74059,115.54842,0
7,22.74059,115.56103,0
7,22.74059,115.57365,0
7,22.74059,115.58626,0
7,22.74059,115.59887,0
7,22.74059,115.61148,0
7,22.74059,115.78805,0
7,22.74059,115.80066,0
7,22.74059,115.81327,0
