Hour,lat,lon,CD
22,23.14486,115.44753,0
22,23.14486,115.46014,0
22,23.14486,115.47275,0
22,23.14486,115.48536,0
22,23.14486,115.49797,0
22,23.14486,115.51059,0
22,23.14486,115.5232,0
22,23.14486,115.53581,0
22,23.14486,115.54842,0
22,23.14486,115.56103,0
22,23.14486,115.57365,0
22,23.14486,115.58626,0
22,23.14486,115.59887,0
22,23.14486,115.61148,0
22,23.14486,115.62409,0
22,23.14486,115.6367,0
22,23.14486,115.64932,0
22,23.14486,115.66193,0
22,23.14486,115.67454,0
22,23.14486,115.68715,0
22,23.14486,115.69976,0
22,23.14486,115.71237,0
22,23.14486,115.72499,0
22,23.14486,115.7376,0
22,23.14486,115.75021,0
22,23.14486,115.76282,0
22,23.14486,115.77543,0
22,23.15609,115.33402,0
22,23.15609,115.34663,0
22,23.15609,115.35924,0
22,23.15609,115.37186,0
22,23.15609,115.38447,0
22,23.15609,115.39708,0
22,23.15609,115.40969,34
22,23.15609,115.4223,11
22,23.15609,115.43492,0
22,23.15609,115.44753,0
22,23.15609,115.46014,0
22,23.15609,115.47275,0
22,23.15609,115.48536,0
22,23.15609,115.49797,0
22,23.15609,115.51059,0
22,23.15609,115.5232,0
22,23.15609,115.53581,0
22,23.15609,115.54842,0
22,23.15609,115.56103,0
22,23.15609,115.57365,0
22,23.15609,115.58626,0
22,23.15609,115.59887,0
22,23.15609,115.61148,0
22,23.15609,115.62409,0
22,23.15609,115.6367,0
22,23.15609,115.64932,0
22,23.15609,115.66193,0
22,23.15609,115.67454,0
22,23.15609,115.68715,0
22,23.15609,115.69976,0
22,23.15609,115.71237,0
22,23.15609,115.72499,0
22,23.15609,115.7376,0
22,23.15609,115.75021,0
22,23.16732,115.33402,0
22,23.16732,115.34663,0
22,23.16732,115.35924,0
22,23.16732,115.37186,0
22,23.16732,115.38447,0
22,23.16732,115.39708,0
22,23.16732,115.40969,0
22,23.16732,115.4223,0
22,23.16732,115.43492,0
22,23.16732,115.44753,0
22,23.16732,115.46014,0
22,23.16732,115.47275,0
22,23.16732,115.48536,0
22,23.16732,115.49797,0
22,23.16732,115.51059,0
22,23.16732,115.5232,0
22,23.16732,115.53581,0
22,23.16732,115.54842,0
22,23.16732,115.56103,0
22,23.16732,115.57365,0
22,23.16732,115.58626,0
22,23.16732,115.59887,0
22,23.16732,115.61148,0
22,23.16732,115.62409,0
22,23.16732,115.6367,0
22,23.16732,115.64932,0
22,23.16732,115.66193,0
22,23.16732,115.67454,0
22,23.16732,115.68715,0
22,23.16732,115.69976,0
22,23.16732,115.71237,0
22,23.16732,115.72499,0
22,23.16732,115.7376,0
22,23.16732,115.75021,0
22,23.17855,115.34663,0
22,23.17855,115.35924,0
22,23.17855,115.37186,0
22,23.17855,115.38447,0
22,23.17855,115.39708,14
22,23.17855,115.40969,0
22,23.17855,115.4223,0
22,23.17855,115.43492,0
22,23.17855,115.44753,0
22,23.17855,115.46014,0
22,23.17855,115.47275,0
22,23.17855,115.48536,0
22,23.17855,115.49797,0
22,23.17855,115.51059,0
22,23.17855,115.5232,0
22,23.17855,115.53581,0
22,23.17855,115.54842,0
22,23.17855,115.56103,0
22,23.17855,115.57365,0
22,23.17855,115.58626,0
22,23.17855,115.59887,0
22,23.17855,115.61148,0
22,23.17855,115.62409,0
22,23.17855,115.6367,0
22,23.17855,115.64932,0
22,23.17855,115.66193,0
22,23.17855,115.67454,0
22,23.17855,115.68715,0
22,23.17855,115.69976,0
22,23.17855,115.71237,0
22,23.17855,115.72499,0
22,23.17855,115.7376,0
22,23.17855,115.75021,0
22,23.18978,115.38447,0
22,23.18978,115.39708,0
22,23.18978,115.40969,0
22,23.18978,115.4223,0
22,23.18978,115.43492,0
22,23.18978,115.44753,0
22,23.18978,115.46014,0
22,23.18978,115.47275,0
22,23.18978,115.48536,0
22,23.18978,115.49797,0
22,23.18978,115.51059,0
22,23.18978,115.5232,0
22,23.18978,115.53581,0
22,23.18978,115.54842,0
22,23.18978,115.56103,0
22,23.18978,115.57365,0
22,23.18978,115.58626,0
22,23.18978,115.59887,0
22,23.18978,115.61148,0
22,23.18978,115.62409,0
22,23.18978,115.6367,0
22,23.18978,115.64932,0
22,23.18978,115.66193,0
22,23.18978,115.67454,0
22,23.18978,115.68715,0
22,23.18978,115.69976,0
22,23.18978,115.71237,0
22,23.18978,115.72499,0
22,23.18978,115.7376,0
22,23.18978,115.75021,0
22,23.18978,115.76282,0
22,23.20101,115.38447,0
22,23.20101,115.39708,0
22,23.20101,115.40969,0
22,23.20101,115.4223,0
22,23.20101,115.43492,0
22,23.20101,115.44753,0
22,23.20101,115.46014,0
22,23.20101,115.47275,0
22,23.20101,115.48536,0
22,23.20101,115.49797,0
22,23.20101,115.51059,0
22,23.20101,115.5232,0
22,23.20101,115.53581,0
22,23.20101,115.54842,0
22,23.20101,115.56103,0
22,23.20101,115.57365,0
22,23.20101,115.58626,0
22,23.20101,115.59887,0
22,23.20101,115.61148,0
22,23.20101,115.62409,0
22,23.20101,115.6367,0
22,23.20101,115.64932,0
22,23.20101,115.66193,0
22,23.20101,115.67454,0
22,23.20101,115.68715,0
22,23.20101,115.69976,0
22,23.20101,115.71237,0
22,23.20101,115.72499,0
22,23.20101,115.7376,0
22,23.20101,115.75021,0
22,23.21224,115.39708,0
22,23.21224,115.40969,0
22,23.21224,115.4223,0
22,23.21224,115.43492,0
22,23.21224,115.44753,0
22,23.21224,115.46014,0
22,23.21224,115.47275,0
22,23.21224,115.48536,0
22,23.21224,115.49797,0
22,23.21224,115.51059,0
22,23.21224,115.5232,0
22,23.21224,115.53581,0
22,23.21224,115.54842,0
22,23.21224,115.56103,0
22,23.21224,115.57365,0
22,23.21224,115.58626,0
22,23.21224,115.59887,0
22,23.21224,115.61148,0
22,23.21224,115.62409,0
22,23.21224,115.6367,0
22,23.21224,115.64932,0
22,23.21224,115.66193,0
22,23.21224,115.67454,0
22,23.21224,115.68715,0
22,23.21224,115.69976,0
22,23.21224,115.71237,0
22,23.21224,115.72499,0
22,23.21224,115.7376,0
22,23.21224,115.75021,0
22,23.22347,115.4223,0
22,23.22347,115.43492,0
22,23.22347,115.44753,0
22,23.22347,115.46014,0
22,23.22347,115.47275,0
22,23.22347,115.48536,0
22,23.22347,115.49797,0
22,23.22347,115.51059,0
22,23.22347,115.5232,0
22,23.22347,115.53581,0
22,23.22347,115.54842,0
22,23.22347,115.56103,0
22,23.22347,115.57365,0
22,23.22347,115.58626,0
22,23.22347,115.59887,0
22,23.22347,115.61148,0
22,23.22347,115.62409,0
22,23.22347,115.6367,0
22,23.22347,115.64932,0
22,23.22347,115.66193,0
22,23.22347,115.67454,0
22,23.22347,115.68715,0
22,23.22347,115.69976,0
22,23.22347,115.71237,0
22,23.22347,115.72499,0
22,23.22347,115.7376,0
22,23.22347,115.75021,0
22,23.22347,115.76282,0
22,23.22347,115.77543,0
22,23.22347,115.78805,0
22,23.22347,115.80066,0
22,23.22347,115.81327,0
22,23.22347,115.82588,0
22,23.2347,115.4223,0
22,23.2347,115.43492,0
22,23.2347,115.44753,0
22,23.2347,115.46014,0
22,23.2347,115.47275,0
22,23.2347,115.48536,0
22,23.2347,115.49797,0
22,23.2347,115.51059,0
22,23.2347,115.5232,0
22,23.2347,115.53581,0
22,23.2347,115.54842,0
22,23.2347,115.56103,0
22,23.2347,115.57365,0
22,23.2347,115.58626,0
22,23.2347,115.59887,0
22,23.2347,115.61148,0
22,23.2347,115.62409,0
22,23.2347,115.6367,0
22,23.2347,115.64932,0
22,23.2347,115.66193,0
22,23.2347,115.67454,0
22,23.2347,115.68715,0
22,23.2347,115.69976,0
22,23.2347,115.71237,0
22,23.2347,115.72499,0
22,23.2347,115.7376,0
22,23.2347,115.75021,0
22,23.2347,115.76282,0
22,23.2347,115.77543,0
22,23.2347,115.78805,0
22,23.2347,115.80066,0
22,23.2347,115.81327,0
22,23.2347,115.82588,0
22,23.24593,115.4223,0
22,23.24593,115.43492,0
22,23.24593,115.44753,0
22,23.24593,115.46014,0
22,23.24593,115.47275,0
22,23.24593,115.48536,0
22,23.24593,115.49797,0
22,23.24593,115.51059,0
22,23.24593,115.5232,0
22,23.24593,115.53581,0
22,23.24593,115.54842,0
22,23.24593,115.56103,0
22,23.24593,115.57365,0
22,23.24593,115.58626,0
22,23.24593,115.59887,0
22,23.24593,115.61148,0
22,23.24593,115.62409,0
22,23.24593,115.6367,0
22,23.24593,115.64932,0
22,23.24593,115.66193,0
22,23.24593,115.67454,0
22,23.24593,115.68715,0
22,23.24593,115.69976,0
22,23.24593,115.71237,0
22,23.24593,115.72499,0
22,23.24593,115.7376,0
22,23.24593,115.75021,0
22,23.24593,115.76282,0
22,23.24593,115.77543,0
22,23.24593,115.78805,0
22,23.24593,115.80066,0
22,23.24593,115.81327,0
22,23.24593,115.82588,0
22,23.25716,115.4223,0
22,23.25716,115.43492,0
22,23.25716,115.44753,0
22,23.25716,115.46014,0
22,23.25716,115.47275,0
22,23.25716,115.48536,0
22,23.25716,115.49797,0
22,23.25716,115.51059,0
22,23.25716,115.5232,0
22,23.25716,115.53581,0
22,23.25716,115.54842,0
22,23.25716,115.56103,0
22,23.25716,115.57365,0
22,23.25716,115.58626,0
22,23.25716,115.59887,0
22,23.25716,115.61148,0
22,23.25716,115.62409,0
22,23.25716,115.6367,0
22,23.25716,115.64932,21
22,23.25716,115.66193,0
22,23.25716,115.67454,0
22,23.25716,115.68715,0
22,23.25716,115.69976,0
22,23.25716,115.71237,0
22,23.25716,115.72499,0
22,23.25716,115.7376,0
22,23.25716,115.75021,0
22,23.25716,115.76282,0
22,23.25716,115.77543,0
22,23.25716,115.78805,0
22,23.25716,115.80066,0
22,23.25716,115.81327,0
22,23.26839,115.44753,0
22,23.26839,115.46014,0
22,23.26839,115.47275,0
22,23.26839,115.48536,0
22,23.26839,115.49797,0
22,23.26839,115.51059,0
22,23.26839,115.5232,0
22,23.26839,115.53581,0
22,23.26839,115.54842,0
22,23.26839,115.56103,0
22,23.26839,115.57365,0
22,23.26839,115.58626,0
22,23.26839,115.59887,0
22,23.26839,115.61148,0
22,23.26839,115.62409,0
22,23.26839,115.6367,0
22,23.26839,115.64932,23
22,23.26839,115.66193,13
22,23.26839,115.67454,0
22,23.26839,115.68715,0
22,23.26839,115.69976,0
22,23.26839,115.71237,0
22,23.26839,115.72499,0
22,23.26839,115.7376,0
22,23.26839,115.75021,0
22,23.26839,115.76282,0
22,23.26839,115.77543,0
22,23.26839,115.78805,0
22,23.26839,115.80066,0
22,23.27962,115.46014,0
22,23.27962,115.47275,0
22,23.27962,115.48536,0
22,23.27962,115.49797,0
22,23.27962,115.51059,0
22,23.27962,115.5232,0
22,23.27962,115.53581,0
22,23.27962,115.54842,0
22,23.27962,115.56103,0
22,23.27962,115.57365,0
22,23.27962,115.58626,0
22,23.27962,115.59887,0
22,23.27962,115.61148,0
22,23.27962,115.62409,0
22,23.27962,115.6367,20
22,23.27962,115.64932,0
22,23.27962,115.66193,0
22,23.27962,115.67454,0
22,23.27962,115.68715,0
22,23.27962,115.69976,0
22,23.27962,115.71237,0
22,23.27962,115.72499,0
22,23.27962,115.7376,0
22,23.27962,115.75021,0
22,23.27962,115.76282,0
22,23.27962,115.77543,0
22,23.27962,115.78805,0
22,23.27962,115.80066,0
22,23.29085,115.47275,0
22,23.29085,115.48536,0
22,23.29085,115.49797,0
22,23.29085,115.51059,0
22,23.29085,115.5232,0
22,23.29085,115.53581,0
22,23.29085,115.54842,0
22,23.29085,115.56103,0
22,23.29085,115.57365,0
22,23.29085,115.58626,0
22,23.29085,115.59887,0
22,23.29085,115.61148,0
22,23.29085,115.62409,0
22,23.29085,115.6367,0
22,23.29085,115.64932,0
22,23.29085,115.66193,44
22,23.29085,115.67454,0
22,23.29085,115.68715,0
22,23.29085,115.69976,0
22,23.29085,115.71237,0
22,23.29085,115.72499,0
22,23.29085,115.7376,13
22,23.29085,115.75021,0
22,23.29085,115.76282,0
22,23.29085,115.77543,0
22,23.29085,115.78805,0
22,23.29085,115.80066,0
22,23.30208,115.47275,0
22,23.30208,115.48536,0
22,23.30208,115.49797,0
22,23.30208,115.51059,0
22,23.30208,115.5232,0
22,23.30208,115.53581,0
22,23.30208,115.54842,0
22,23.30208,115.56103,0
22,23.30208,115.57365,0
22,23.30208,115.58626,0
22,23.30208,115.59887,0
22,23.30208,115.61148,0
22,23.30208,115.62409,0
22,23.30208,115.6367,0
22,23.30208,115.64932,0
22,23.30208,115.66193,0
22,23.30208,115.67454,0
22,23.30208,115.68715,0
22,23.30208,115.69976,0
22,23.30208,115.71237,0
22,23.30208,115.72499,0
22,23.30208,115.7376,24
22,23.30208,115.75021,0
22,23.30208,115.76282,0
22,23.30208,115.77543,0
22,23.30208,115.78805,0
22,23.30208,115.80066,0
22,23.30208,115.81327,0
22,23.30208,115.82588,0
22,23.31331,115.47275,0
22,23.31331,115.48536,0
22,23.31331,115.49797,0
22,23.31331,115.51059,0
22,23.31331,115.5232,0
22,23.31331,115.53581,0
22,23.31331,115.54842,0
22,23.31331,115.56103,0
22,23.31331,115.57365,0
22,23.31331,115.58626,0
22,23.31331,115.59887,0
22,23.31331,115.61148,0
22,23.31331,115.62409,0
22,23.31331,115.6367,0
22,23.31331,115.64932,0
22,23.31331,115.66193,0
22,23.31331,115.67454,0
22,23.31331,115.68715,0
22,23.31331,115.69976,0
22,23.31331,115.71237,0
22,23.31331,115.72499,0
22,23.31331,115.7376,30
22,23.31331,115.75021,0
22,23.31331,115.76282,0
22,23.31331,115.77543,0
22,23.31331,115.78805,0
22,23.31331,115.80066,0
22,23.31331,115.81327,0
22,23.32454,115.47275,0
22,23.32454,115.48536,0
22,23.32454,115.49797,0
22,23.32454,115.51059,0
22,23.32454,115.5232,0
22,23.32454,115.53581,0
22,23.32454,115.54842,0
22,23.32454,115.56103,0
22,23.32454,115.57365,0
22,23.32454,115.58626,0
22,23.32454,115.59887,0
22,23.32454,115.61148,0
22,23.32454,115.62409,0
22,23.32454,115.6367,0
22,23.32454,115.64932,0
22,23.32454,115.66193,0
22,23.32454,115.67454,0
22,23.32454,115.68715,0
22,23.32454,115.69976,0
22,23.32454,115.71237,0
22,23.32454,115.72499,0
22,23.32454,115.7376,41
22,23.32454,115.75021,0
22,23.32454,115.76282,0
22,23.32454,115.77543,0
22,23.32454,115.78805,0
22,23.32454,115.80066,0
22,23.32454,115.81327,0
22,23.33577,115.47275,0
22,23.33577,115.48536,0
22,23.33577,115.49797,3
22,23.33577,115.51059,0
22,23.33577,115.5232,0
22,23.33577,115.53581,0
22,23.33577,115.54842,0
22,23.33577,115.56103,0
22,23.33577,115.57365,0
22,23.33577,115.58626,0
22,23.33577,115.59887,0
22,23.33577,115.61148,0
22,23.33577,115.62409,0
22,23.33577,115.6367,0
22,23.33577,115.64932,0
22,23.33577,115.66193,0
22,23.33577,115.67454,0
22,23.33577,115.69976,0
22,23.33577,115.71237,0
22,23.33577,115.72499,0
22,23.33577,115.7376,6
22,23.33577,115.75021,0
22,23.33577,115.76282,0
22,23.33577,115.77543,0
22,23.33577,115.78805,0
22,23.33577,115.80066,0
22,23.34699,115.47275,0
22,23.34699,115.48536,1
22,23.34699,115.49797,0
22,23.34699,115.51059,0
22,23.34699,115.5232,0
22,23.34699,115.53581,1
22,23.34699,115.54842,0
22,23.34699,115.56103,0
22,23.34699,115.57365,0
22,23.34699,115.58626,0
22,23.34699,115.59887,0
22,23.34699,115.61148,0
22,23.34699,115.62409,0
22,23.34699,115.6367,0
22,23.34699,115.64932,0
22,23.34699,115.66193,0
22,23.34699,115.67454,0
22,23.34699,115.72499,0
22,23.34699,115.7376,0
22,23.34699,115.75021,0
22,23.34699,115.76282,0
22,23.34699,115.77543,0
22,23.34699,115.78805,0
22,23.35822,115.51059,0
22,23.35822,115.5232,0
22,23.35822,115.53581,0
22,23.35822,115.54842,0
22,23.35822,115.56103,0
22,23.35822,115.57365,0
22,23.35822,115.58626,0
22,23.35822,115.59887,0
22,23.35822,115.61148,0
22,23.35822,115.62409,1
22,23.35822,115.6367,0
22,23.35822,115.64932,0
22,23.35822,115.66193,0
22,23.35822,115.67454,0
22,23.35822,115.76282,0
22,23.35822,115.77543,0
22,23.36945,115.51059,0
22,23.36945,115.5232,0
22,23.36945,115.53581,0
22,23.36945,115.54842,0
22,23.36945,115.56103,0
22,23.36945,115.57365,0
22,23.36945,115.58626,0
22,23.36945,115.59887,13
22,23.36945,115.61148,0
22,23.36945,115.62409,0
22,23.36945,115.6367,0
22,23.36945,115.64932,0
22,23.36945,115.66193,0
22,23.36945,115.67454,0
22,23.36945,115.68715,0
22,23.38068,115.51059,0
22,23.38068,115.5232,0
22,23.38068,115.53581,0
22,23.38068,115.54842,0
22,23.38068,115.56103,0
22,23.38068,115.57365,0
22,23.38068,115.58626,0
22,23.38068,115.59887,8
22,23.38068,115.61148,0
22,23.38068,115.62409,0
22,23.38068,115.6367,0
22,23.38068,115.64932,0
22,23.38068,115.66193,0
22,23.38068,115.67454,0
22,23.38068,115.68715,0
22,23.39191,115.51059,0
22,23.39191,115.5232,0
22,23.39191,115.53581,0
22,23.39191,115.54842,0
22,23.39191,115.56103,0
22,23.39191,115.57365,0
22,23.39191,115.58626,0
22,23.39191,115.59887,27
22,23.39191,115.61148,0
22,23.39191,115.62409,0
22,23.39191,115.6367,0
22,23.39191,115.64932,0
22,23.39191,115.66193,0
22,23.40314,115.5232,0
22,23.40314,115.53581,0
22,23.40314,115.54842,0
22,23.40314,115.56103,0
22,23.40314,115.57365,0
22,23.40314,115.58626,0
22,23.40314,115.59887,0
22,23.40314,115.61148,0
22,23.40314,115.62409,0
22,23.40314,115.6367,0
22,23.40314,115.64932,5
22,23.41437,115.57365,0
22,23.41437,115.58626,0
22,23.41437,115.59887,0
22,23.41437,115.61148,0
22,23.41437,115.62409,0
22,23.41437,115.6367,19
22,23.41437,115.64932,0
22,23.4256,115.58626,0
22,23.4256,115.59887,0
22,23.4256,115.61148,0
22,23.4256,115.62409,17
23,22.6283,115.47275,0
23,22.6283,115.48536,0
23,22.65075,115.4223,0
23,22.65075,115.43492,0
23,22.65075,115.56103,0
23,22.65075,115.57365,0
23,22.66198,115.5232,0
23,22.66198,115.53581,0
23,22.66198,115.54842,0
23,22.66198,115.56103,0
23,22.66198,115.57365,0
23,22.66198,115.58626,0
23,22.67321,115.51059,0
23,22.67321,115.5232,0
23,22.67321,115.53581,0
23,22.67321,115.54842,0
23,22.67321,115.56103,0
23,22.67321,115.57365,0
23,22.67321,115.58626,0
23,22.68444,115.38447,0
23,22.68444,115.39708,0
23,22.68444,115.40969,0
23,22.68444,115.4223,0
23,22.68444,115.43492,0
23,22.68444,115.48536,0
23,22.68444,115.49797,0
23,22.68444,115.51059,0
23,22.68444,115.5232,0
23,22.68444,115.53581,0
23,22.68444,115.54842,0
23,22.68444,115.56103,0
23,22.68444,115.57365,0
23,22.69567,115.03134,0
23,22.69567,115.35924,0
23,22.69567,115.37186,0
23,22.69567,115.38447,0
23,22.69567,115.39708,0
23,22.69567,115.40969,0
23,22.69567,115.4223,0
23,22.69567,115.43492,0
23,22.69567,115.44753,0
23,22.69567,115.46014,0
23,22.69567,115.47275,0
23,22.69567,115.48536,0
23,22.69567,115.49797,0
23,22.69567,115.51059,0
23,22.69567,115.5232,0
23,22.69567,115.53581,1
23,22.69567,115.54842,0
23,22.69567,115.56103,0
23,22.69567,115.57365,0
23,22.69567,115.61148,0
23,22.69567,115.62409,0
23,22.7069,115.01873,0
23,22.7069,115.03134,0
23,22.7069,115.04395,0
23,22.7069,115.34663,0
23,22.7069,115.35924,0
23,22.7069,115.37186,0
23,22.7069,115.38447,0
23,22.7069,115.39708,0
23,22.7069,115.40969,0
23,22.7069,115.4223,0
23,22.7069,115.43492,0
23,22.7069,115.44753,0
23,22.7069,115.46014,0
23,22.7069,115.47275,0
23,22.7069,115.48536,0
23,22.7069,115.49797,0
23,22.7069,115.51059,0
23,22.7069,115.5232,0
23,22.7069,115.53581,0
23,22.7069,115.54842,0
23,22.7069,115.56103,0
23,22.7069,115.57365,0
23,22.7069,115.58626,0
23,22.7069,115.62409,0
23,22.71813,115.00611,0
23,22.71813,115.01873,0
23,22.71813,115.03134,0
23,22.71813,115.34663,0
23,22.71813,115.35924,0
23,22.71813,115.37186,0
23,22.71813,115.38447,0
23,22.71813,115.39708,0
23,22.71813,115.40969,0
23,22.71813,115.4223,0
23,22.71813,115.43492,0
23,22.71813,115.44753,1
23,22.71813,115.46014,0
23,22.71813,115.47275,10
23,22.71813,115.48536,0
23,22.71813,115.49797,6
23,22.71813,115.51059,0
23,22.71813,115.5232,0
23,22.71813,115.53581,0
23,22.71813,115.54842,0
23,22.71813,115.56103,0
23,22.71813,115.57365,0
23,22.71813,115.58626,0
23,22.71813,115.59887,0
23,22.72936,115.00611,0
23,22.72936,115.01873,0
23,22.72936,115.03134,0
23,22.72936,115.18268,0
23,22.72936,115.19529,0
23,22.72936,115.34663,0
23,22.72936,115.35924,0
23,22.72936,115.37186,0
23,22.72936,115.38447,0
23,22.72936,115.39708,0
23,22.72936,115.40969,1
23,22.72936,115.4223,0
23,22.72936,115.43492,0
23,22.72936,115.44753,0
23,22.72936,115.46014,29
23,22.72936,115.47275,0
23,22.72936,115.48536,0
23,22.72936,115.49797,9
23,22.72936,115.51059,0
23,22.72936,115.5232,0
23,22.72936,115.53581,0
23,22.72936,115.54842,0
23,22.72936,115.56103,0
23,22.72936,115.57365,0
23,22.72936,115.58626,0
23,22.72936,115.59887,0
23,22.72936,115.61148,0
23,22.72936,115.80066,0
23,22.72936,115.81327,0
23,22.72936,115.82588,0
23,22.72936,115.83849,0
23,22.74059,114.9935,0
23,22.74059,115.00611,0
23,22.74059,115.01873,0
23,22.74059,115.03134,0
23,22.74059,115.04395,0
23,22.74059,115.05656,0
23,22.74059,115.18268,0
23,22.74059,115.19529,0
23,22.74059,115.34663,0
23,22.74059,115.35924,0
23,22.74059,115.37186,0
23,22.74059,115.38447,0
23,22.74059,115.39708,1
23,22.74059,115.40969,0
23,22.74059,115.4223,0
23,22.74059,115.43492,0
23,22.74059,115.44753,66
23,22.74059,115.46014,0
23,22.74059,115.47275,0
23,22.74059,115.48536,0
23,22.74059,115.49797,9
23,22.74059,115.51059,0
23,22.74059,115.5232,0
23,22.74059,115.53581,0
23,22.74059,115.54842,0
23,22.74059,115.56103,0
23,22.74059,115.57365,0
23,22.74059,115.58626,0
23,22.74059,115.59887,0
23,22.74059,115.61148,0
23,22.74059,115.78805,0
23,22.74059,115.80066,0
23,22.74059,115.81327,0
23,22.74059,115.82588,0
23,22.74059,115.83849,0
